GRID_CENTR_LA,GRID_CENTR_LO,MIM_CCTR,MXM_CCTR,AVG_CCTR,CCTR_STDDEV_VAL,CCTR_MDN
34.9458333,129.2458333,0.3377265,1.298397,0.505977,0.193498,0.461915
34.9458333,129.2541667,0.2922585714285714,11.051971904761904,0.6501780952380953,1.4695805,0.4697904761904762
34.9458333,129.2625,0.3072609090909091,0.9992681818181819,0.5010986363636364,0.1549259090909091,0.48592363636363634
34.9458333,129.2708333,0.30441681818181815,1.1837577272727273,0.5278213636363637,0.1888968181818182,0.4810859090909091
34.9458333,129.2791667,0.2855022727272727,1.191440909090909,0.5093013636363636,0.18381181818181816,0.4688181818181818
34.9458333,129.2875,0.31773904761904764,1.580972857142857,0.5226652380952381,0.2515704761904762,0.4687428571428572
34.9458333,129.2958333,0.32344181818181816,0.7398472727272728,0.4771940909090909,0.09442272727272728,0.4650413636363636
34.9458333,129.3041667,0.3105463636363636,2.606392272727273,0.5379018181818181,0.42881818181818177,0.4613472727272727
34.9458333,129.3125,0.31723545454545454,0.9458895454545455,0.4931109090909091,0.13492863636363636,0.46928
34.9458333,129.3208333,0.30279190476190476,1.2467133333333333,0.4972419047619048,0.17687190476190476,0.4755880952380952
34.9458333,129.3291667,0.35612272727272726,1.4495981818181818,0.5189372727272727,0.25062238095238093,0.4698872727272727
34.9458333,129.3375,0.31606045454545456,1.2399954545454546,0.5062800000000001,0.19940409090909092,0.4684186363636364
34.9458333,129.3458333,0.28823652173913045,1.0260282608695652,0.4803634782608696,0.15141090909090907,0.4637530434782609
34.9458333,129.3541667,0.2838665217391304,0.8206795652173914,0.46239521739130435,0.11647913043478261,0.4470513043478261
34.9458333,129.3625,0.31615217391304345,1.5183699999999998,0.5046730434782609,0.2302108695652174,0.4575882608695652
34.9458333,129.3708333,0.308925,15.868811818181818,0.8887836363636363,2.5694268181818183,0.4578695454545454
34.9458333,129.3791667,0.32389863636363636,0.9881786363636365,0.4887277272727273,0.14309863636363637,0.4625540909090909
34.9458333,129.3875,0.3227105,1.135891,0.5070055,0.1810075,0.46700400000000003
34.9458333,129.3958333,0.29787238095238094,0.7232285714285714,0.46620904761904763,0.09801285714285715,0.45655523809523807
34.9541667,128.7291667,2.177563333333333,3.51,2.6007433333333334,0.43044666666666664,2.4704566666666667
34.9541667,128.7375,2.519525,4.4877787499999995,3.2269775000000003,0.59195,3.11306625
34.9541667,128.7458333,2.8221515384615383,6.949593846153846,4.393686923076923,1.2177453846153845,4.20831
34.9541667,128.7541667,2.330814375,5.508831875,3.763245,0.992436875,3.544475625
34.9541667,128.7625,2.2266177777777774,18.401754444444446,4.055651111111111,3.5175076470588236,3.5122822222222223
34.9541667,128.7708333,2.335945,5.2833705,3.37716,0.7156595,3.2691245
34.9541667,128.7791667,1.9289957142857144,4.727366666666667,2.9639857142857147,0.6440815,2.9549914285714287
34.9541667,128.7875,2.0882504545454545,5.5512654545454545,3.061027727272727,0.7228,2.9673845454545456
34.9541667,128.7958333,2.06455,4.761943333333333,3.128774285714286,0.68614,3.103971904761905
34.9541667,128.8041667,1.8575822727272728,5.065609090909091,2.983826818181818,0.821825909090909,2.963746818181818
34.9541667,128.8125,1.6774613636363638,5.204657272727273,2.9222704545454548,0.8085004545454545,2.8724645454545454
34.9541667,128.8208333,1.6840118181818182,5.149175,2.761830909090909,0.8148163636363637,2.644362272727273
34.9541667,128.8291667,1.7602622727272725,4.173365,2.6611486363636363,0.6501381818181818,2.5401599999999998
34.9541667,128.8375,1.5502795454545455,4.083272272727273,2.519203181818182,0.695794090909091,2.411345909090909
34.9541667,128.8458333,1.3855372727272728,4.789362272727273,2.5291300000000003,0.897785,2.413985909090909
34.9541667,128.8541667,1.3799363636363635,5.093884545454546,2.3398427272727274,0.8915609090909092,2.1199422727272728
34.9541667,128.8625,1.3042995454545456,2.762846818181818,1.9337009090909092,0.3893018181818182,1.9211454545454545
34.9541667,128.8708333,1.3001854545454545,2.7626722727272726,1.8892745454545454,0.42422590909090907,1.8532981818181817
34.9541667,128.8791667,1.1419745454545456,2.8707804545454545,1.7523722727272728,0.4428718181818182,1.691558181818182
34.9541667,128.8875,1.0753445454545454,4.008982727272727,1.710455909090909,0.6799504545454546,1.5306881818181817
34.9541667,128.8958333,0.9565995454545455,2.211719090909091,1.4865831818181818,0.3563581818181818,1.4131095454545455
34.9541667,128.9041667,0.9236313636363637,2.473052272727273,1.4058249999999999,0.35937772727272727,1.326705
34.9541667,128.9125,0.8544190909090909,1.9711131818181817,1.3027795454545454,0.32226363636363636,1.2693413636363635
34.9541667,128.9208333,0.7706973913043479,1.833523043478261,1.2111947826086955,0.28780260869565216,1.1761952173913044
34.9541667,128.9291667,0.8168690909090909,2.0182804545454545,1.2286299999999999,0.30491636363636365,1.1783695454545453
34.9541667,128.9375,0.761485,1.930706818181818,1.1971181818181817,0.32219409090909096,1.1379813636363636
34.9541667,128.9458333,0.715685909090909,1.7043099999999998,1.0940836363636364,0.27656545454545456,1.0348913636363637
34.9541667,128.9541667,0.6699372727272727,1.9795036363636365,1.0496813636363636,0.29722363636363636,0.9890418181818181
34.9541667,128.9625,0.5754663636363636,1.5327881818181817,0.9188813636363636,0.26011636363636365,0.8619554545454545
34.9541667,128.9708333,0.55211,2.7998526086956526,0.8914091304347826,0.5305622727272726,0.7947047826086957
34.9541667,128.9791667,0.5179027272727272,1.327398181818182,0.7979504545454545,0.18877500000000003,0.7887772727272728
34.9541667,128.9875,0.5060190909090909,1.1095563636363637,0.7683786363636365,0.1617659090909091,0.7664727272727273
34.9541667,128.9958333,0.4666213043478261,1.09084,0.7182530434782608,0.15507217391304348,0.7208226086956522
34.9541667,129.0041667,0.4689704347826087,1.0010178260869564,0.6929804347826086,0.1412882608695652,0.6865034782608695
34.9541667,129.0125,0.4616082608695652,0.9562652173913043,0.6705573913043478,0.13822727272727273,0.662224347826087
34.9541667,129.0208333,0.4649759090909091,0.9683377272727273,0.6612654545454546,0.13971954545454546,0.6396604545454546
34.9541667,129.0291667,0.4300029166666666,0.8236770833333332,0.6012370833333333,0.09964333333333335,0.59689375
34.9541667,129.0375,0.43988333333333335,0.9438379166666667,0.6064529166666667,0.11671999999999999,0.5990004166666666
34.9541667,129.0458333,0.4028339130434783,0.8476252173913044,0.5863717391304347,0.09918391304347826,0.5811708695652174
34.9541667,129.0541667,0.42586913043478264,1.267384347826087,0.6013347826086957,0.18738565217391304,0.5753360869565217
34.9541667,129.0625,0.37397565217391304,0.9004165217391303,0.5696247826086956,0.1332808695652174,0.5574465217391305
34.9541667,129.0708333,0.40208739130434784,0.7837417391304349,0.5617665217391304,0.09807391304347826,0.5494173913043479
34.9541667,129.0791667,0.3872817391304348,1.0573808695652174,0.5535647826086957,0.14273521739130435,0.5343778260869565
34.9541667,129.0875,0.36303,1.0489060869565217,0.5548578260869566,0.14911304347826085,0.5298056521739131
34.9541667,129.0958333,0.40689608695652174,0.7516734782608695,0.5501386956521739,0.08370545454545454,0.5464952173913044
34.9541667,129.1041667,0.3878927272727273,0.9154831818181819,0.5686172727272727,0.13446272727272726,0.5773090909090909
34.9541667,129.1125,0.38806545454545455,1.3632140909090908,0.5565290909090909,0.1824261904761905,0.5314918181818181
34.9541667,129.1208333,0.36190904761904763,0.7985157142857143,0.5040890476190476,0.09356095238095238,0.49980047619047624
34.9541667,129.1291667,0.35323227272727276,0.7735636363636363,0.50448,0.09209590909090909,0.5001195454545454
34.9541667,129.1375,0.3665827272727272,0.7444036363636364,0.5054063636363636,0.10329523809523809,0.5082672727272727
34.9541667,129.1458333,0.37020904761904766,0.7737800000000001,0.49045428571428573,0.08806,0.4814623809523809
34.9541667,129.1541667,0.3530395,1.1104205,0.5051675,0.137859,0.491082
34.9541667,129.1625,0.360167,0.8107084999999999,0.491625,0.092148,0.477124
34.9541667,129.1708333,0.3551738095238095,0.6769423809523809,0.47088380952380954,0.08207095238095238,0.4599057142857143
34.9541667,129.1791667,0.3364504761904762,1.0088590476190475,0.4770661904761905,0.12013285714285715,0.4606585714285715
34.9541667,129.1875,0.2893659090909091,0.8556522727272727,0.47001272727272725,0.11719545454545455,0.45341136363636364
34.9541667,129.1958333,0.35445727272727273,0.9087986363636363,0.5158622727272727,0.12776681818181818,0.5048936363636364
34.9541667,129.2041667,0.3211431818181818,0.824905,0.48288272727272724,0.11415409090909091,0.4610945454545455
34.9541667,129.2125,0.34630190476190476,0.9259747619047619,0.4957533333333333,0.13540476190476192,0.46164523809523805
34.9541667,129.2208333,0.33237181818181816,0.9906299999999999,0.4781804545454546,0.12844545454545456,0.45425681818181823
34.9541667,129.2291667,0.3154772727272727,1.1525481818181817,0.4962022727272728,0.16725363636363635,0.4759663636363636
34.9541667,129.2375,0.3268759090909091,0.7529777272727273,0.46601136363636364,0.09056454545454545,0.45769363636363636
34.9541667,129.2458333,0.3364128571428571,0.8095947619047619,0.48205,0.09893333333333333,0.46979666666666664
34.9541667,129.2541667,0.3137609523809524,1.5398195238095238,0.5139633333333333,0.22017666666666666,0.4726985714285714
34.9541667,129.2625,0.3241136363636363,1.684433636363636,0.5094136363636363,0.24400238095238094,0.47813363636363637
34.9541667,129.2708333,0.3122627272727273,0.9374109090909091,0.4951027272727273,0.14642619047619046,0.4740668181818182
34.9541667,129.2791667,0.3134827272727273,1.062950909090909,0.5144981818181819,0.15788545454545455,0.4817486363636364
34.9541667,129.2875,0.29723181818181815,1.0588095454545454,0.5023927272727273,0.17469909090909091,0.4687354545454545
34.9541667,129.2958333,0.3198072727272727,0.9202068181818182,0.49336,0.13401454545454544,0.46362000000000003
34.9541667,129.3041667,0.329215,0.8370895454545454,0.4899081818181818,0.1145040909090909,0.4670818181818182
34.9541667,129.3125,0.33815181818181816,1.8499463636363638,0.627335,0.3861327272727273,0.4921890909090909
34.9541667,129.3208333,0.3047309090909091,0.7397827272727273,0.47061272727272724,0.10401318181818181,0.46313136363636365
34.9541667,129.3291667,0.33843181818181817,3.1003922727272726,0.5955436363636364,0.4799090909090909,0.5059722727272727
34.9541667,129.3375,0.3094926086956522,0.9237678260869565,0.47741304347826086,0.13850863636363636,0.45285608695652174
34.9541667,129.3458333,0.30097521739130434,0.9493478260869566,0.4856686956521739,0.13776565217391304,0.47164652173913046
34.9541667,129.3541667,0.3297878260869565,2.0226078260869564,0.5347165217391304,0.3655354545454545,0.46159434782608694
34.9541667,129.3625,0.33423636363636366,0.7662218181818182,0.48292454545454544,0.11452045454545455,0.46074681818181823
34.9541667,129.3708333,0.3476004761904762,0.7277776190476191,0.48024333333333336,0.09648047619047619,0.4600342857142857
34.9541667,129.3791667,0.3211538095238095,1.8468266666666668,0.5852480952380953,0.4016085714285714,0.47248285714285715
34.9541667,129.3875,0.28803545454545454,0.8242781818181818,0.47362,0.1475209090909091,0.4506490909090909
34.9541667,129.3958333,0.3033840909090909,5.721537727272728,1.2665454545454546,2.178332380952381,0.4506777272727273
34.9625,128.7208333,3.309475,4.294095,3.8017849999999997,1.39246,3.8017849999999997
34.9625,128.7291667,3.0818900000000005,3.4686250000000003,3.274775,0.39833,3.2742950000000004
34.9625,128.7375,1.6348885714285715,2.322244285714286,1.9860399999999998,0.576616,2.00968
34.9625,128.7458333,2.424175,4.7113893749999995,3.51012375,0.8408978571428571,3.389859375
34.9625,128.7541667,2.723866875,5.786258125,4.0119875,0.899898125,3.8362125
34.9625,128.7625,2.5012710526315787,5.431224210526316,3.6069010526315792,0.833827894736842,3.413062105263158
34.9625,128.7708333,2.1609904761904764,4.808719047619048,3.211100476190476,0.7776015000000001,3.07898
34.9625,128.7791667,2.363911052631579,4.903566842105263,3.438782105263158,0.7307266666666667,3.3887442105263155
34.9625,128.7875,2.0669704347826086,5.016463913043478,3.0083291304347823,0.7130559090909091,2.915426956521739
34.9625,128.7958333,2.080425,5.503571818181818,3.241462272727273,0.8831440909090909,3.102740909090909
34.9625,128.8041667,2.115495,5.892246363636364,3.399618181818182,0.9099277272727272,3.3036036363636367
34.9625,128.8125,2.052341363636364,6.162424545454545,3.360433181818182,1.0145077272727272,3.2137790909090906
34.9625,128.8208333,1.8313190909090908,5.640427727272727,3.0213195454545456,0.9507452380952381,2.8328745454545454
34.9625,128.8291667,1.7224154545454546,4.821644545454546,2.902146363636364,0.9040971428571428,2.7120118181818182
34.9625,128.8375,1.8309354545454546,4.506628181818182,2.9219554545454542,0.7913295454545455,2.742948636363636
34.9625,128.8458333,1.8377623809523809,4.473502857142857,2.9226461904761902,0.7105009523809523,2.7757595238095236
34.9625,128.8541667,1.7595404545454547,4.625008636363637,2.850528636363636,0.8041654545454545,2.691336363636364
34.9625,128.8625,1.4618691304347826,4.45629347826087,2.558330434782609,0.8183190909090908,2.4613091304347825
34.9625,128.8708333,1.4312463636363637,3.965805,2.3250854545454547,0.70466,2.2742068181818182
34.9625,128.8791667,1.236879090909091,3.2260500000000003,2.0189263636363637,0.5468231818181818,1.9712404545454547
34.9625,128.8875,1.0827663636363636,3.497581818181818,1.8296036363636363,0.5846059090909091,1.733280909090909
34.9625,128.8958333,1.0482836363636363,2.916363636363636,1.7145372727272727,0.5146113636363636,1.6150727272727272
34.9625,128.9041667,0.9818395454545455,5.763570909090909,1.8375427272727272,1.27329,1.4958136363636363
34.9625,128.9125,0.8722909090909091,2.534113181818182,1.456564090909091,0.43513863636363637,1.3936263636363637
34.9625,128.9208333,0.8707263636363636,2.0358022727272727,1.3555377272727274,0.3157072727272727,1.333894090909091
34.9625,128.9291667,0.8383086363636363,2.347905909090909,1.3296840909090908,0.3861895454545454,1.2890272727272727
34.9625,128.9375,0.7800495454545455,1.9863081818181818,1.2510109090909092,0.34791818181818185,1.208211818181818
34.9625,128.9458333,0.7137927272727272,1.9101495454545456,1.1766577272727272,0.33433772727272726,1.1108813636363637
34.9625,128.9541667,0.7431804347826086,1.8227126086956522,1.0914778260869564,0.27366782608695656,1.01841
34.9625,128.9625,0.6845217391304348,1.5972204347826087,1.0203004347826088,0.2627926086956522,0.9483556521739132
34.9625,128.9708333,0.6106265217391303,1.3281839130434783,0.9127717391304347,0.23291695652173913,0.8458069565217391
34.9625,128.9791667,0.588515,1.3495263636363637,0.8730936363636363,0.2146759090909091,0.8311822727272727
34.9625,128.9875,0.5465818181818182,2.6414981818181817,0.9381263636363637,0.5545754545454545,0.8096768181818181
34.9625,128.9958333,0.5367504347826086,1.3671060869565217,0.8058539130434782,0.2183,0.7633904347826087
34.9625,129.0041667,0.5100913043478261,1.2284782608695652,0.7600834782608695,0.1875626086956522,0.7316765217391304
34.9625,129.0125,0.49650090909090905,1.16178,0.7416918181818182,0.1776518181818182,0.7110272727272727
34.9625,129.0208333,0.4738604347826087,0.9868704347826087,0.6952760869565218,0.14434045454545455,0.6879413043478261
34.9625,129.0291667,0.4840404166666667,1.11203875,0.6807391666666667,0.15919227272727274,0.664315
34.9625,129.0375,0.46005,0.9595126086956521,0.651404347826087,0.13673608695652173,0.630294347826087
34.9625,129.0458333,0.44503521739130436,1.1303660869565217,0.6222556521739131,0.1404608695652174,0.6068808695652174
34.9625,129.0541667,0.43975652173913043,2.6330269565217397,0.8845186956521739,0.7886447826086957,0.5967569565217391
34.9625,129.0625,0.3957047826086956,0.9180452173913044,0.5859208695652174,0.11519739130434782,0.5777039130434783
34.9625,129.0708333,0.4237260869565217,0.9325495652173913,0.5923334782608696,0.12022608695652175,0.5706560869565217
34.9625,129.0791667,0.4074121739130435,1.195641304347826,0.5757382608695653,0.1471604347826087,0.5546708695652174
34.9625,129.0875,0.395885,0.8736331818181818,0.5625377272727273,0.11153727272727272,0.5506713636363636
34.9625,129.0958333,0.3706918181818182,1.0753004545454545,0.5585227272727272,0.1458552380952381,0.5385986363636364
34.9625,129.1041667,0.3948668181818182,1.1559081818181818,0.5596490909090909,0.1479140909090909,0.5331972727272727
34.9625,129.1125,0.3729759090909091,2.4376509090909093,0.6781477272727273,0.49610909090909094,0.5347322727272728
34.9625,129.1208333,0.3900204545454546,0.7060213636363636,0.5174904545454546,0.08294333333333334,0.5094609090909091
34.9625,129.1291667,0.3573831818181818,0.844885,0.5110390909090909,0.09881136363636363,0.5042863636363637
34.9625,129.1375,0.35766333333333333,0.8130466666666666,0.502107619047619,0.08997,0.49589761904761903
34.9625,129.1458333,0.3757436363636364,0.7176704545454545,0.48764636363636366,0.07148761904761905,0.4864972727272727
34.9625,129.1541667,0.35530545454545454,0.9759218181818181,0.5034195454545455,0.1394747619047619,0.4770340909090909
34.9625,129.1625,0.3726575,0.8168765,0.494693,0.10303100000000001,0.48406950000000004
34.9625,129.1708333,0.3473247619047619,1.064804761904762,0.48922,0.13960142857142857,0.4674866666666667
34.9625,129.1791667,0.3538895238095238,1.0496514285714287,0.5055309523809524,0.14785380952380953,0.47158142857142854
34.9625,129.1875,0.3183172727272727,0.87038,0.47947,0.12374227272727273,0.46105636363636365
34.9625,129.1958333,0.33644227272727273,0.7640236363636362,0.49759136363636364,0.10082772727272728,0.49585909090909086
34.9625,129.2041667,0.29644000000000004,1.309895238095238,0.5061976190476191,0.1958947619047619,0.4716009523809524
34.9625,129.2125,0.35757571428571433,1.3321085714285714,0.5084714285714286,0.17460285714285714,0.47557809523809524
34.9625,129.2208333,0.3411647619047619,1.104605238095238,0.5216961904761904,0.196374,0.4764261904761905
34.9625,129.2291667,0.32691809523809523,0.9483890476190476,0.5187095238095238,0.15690428571428572,0.46526047619047617
34.9625,129.2375,0.3189,1.224465238095238,0.5000609523809524,0.19095285714285715,0.4606752380952381
34.9625,129.2458333,0.29871666666666663,2.177905238095238,0.5422347619047618,0.339845,0.47880523809523806
34.9625,129.2541667,0.31421809523809524,1.7142785714285715,0.5139400000000001,0.22882904761904763,0.4804057142857143
34.9625,129.2625,0.3085075,0.873235,0.502749,0.1335585,0.480555
34.9625,129.2708333,0.3080668181818182,1.4092877272727273,0.49282181818181814,0.21442714285714287,0.45780818181818184
34.9625,129.2791667,0.3220709090909091,1.0406818181818183,0.5228036363636364,0.1498395238095238,0.5037181818181818
34.9625,129.2875,0.30656954545454546,0.735764090909091,0.47568,0.10707090909090909,0.4643427272727273
34.9625,129.2958333,0.3398647619047619,0.96643,0.5017747619047619,0.14007333333333333,0.48314761904761905
34.9625,129.3041667,0.3156747619047619,1.1873466666666668,0.5108423809523809,0.20177399999999998,0.47371714285714284
34.9625,129.3125,0.32326818181818184,0.8940450000000001,0.47857363636363637,0.14653238095238097,0.44608227272727274
34.9625,129.3208333,0.31932863636363634,0.7639795454545454,0.5104627272727273,0.12757,0.4937545454545455
34.9625,129.3291667,0.3382904761904762,1.1163909523809525,0.5187619047619048,0.17286952380952383,0.4896933333333333
34.9625,129.3375,0.3376795454545454,1.0359922727272728,0.5269272727272727,0.17243523809523809,0.49322499999999997
34.9625,129.3458333,0.3126090909090909,1.065203181818182,0.5082468181818182,0.1965152380952381,0.4695386363636364
34.9625,129.3541667,0.3195652173913044,0.9512382608695652,0.5225321739130435,0.20133565217391305,0.4955052173913044
34.9625,129.3625,0.3025722727272728,0.8792472727272728,0.495505,0.13830045454545453,0.46981272727272727
34.9625,129.3708333,0.31839190476190476,0.9207695238095238,0.4837004761904762,0.1392009523809524,0.46234190476190473
34.9625,129.3791667,0.329932380952381,1.0037414285714286,0.5291542857142857,0.19080857142857144,0.4964133333333334
34.9625,129.3875,0.33068619047619047,0.8042285714285714,0.4806595238095238,0.13653190476190474,0.4545352380952381
34.9625,129.3958333,0.3632752380952381,1.1482771428571428,0.5112314285714286,0.1983863157894737,0.467272380952381
34.9708333,128.7041667,3.97682,5.40296,4.53867,0.7356400000000001,4.28897
34.9708333,128.7125,2.6253766666666665,5.234026666666667,3.6114333333333337,0.6864966666666668,3.59409
34.9708333,128.7208333,2.48463,8.656163333333334,4.049066666666667,1.4978766666666665,3.69601
34.9708333,128.7291667,2.5111566666666665,7.145663333333334,3.7827066666666664,1.7152666666666665,3.21012
34.9708333,128.7375,3.7267275,4.2700075,4.02578125,0.34290600000000004,4.04317875
34.9708333,128.7458333,2.728910625,4.548605,3.53465,0.6482657142857143,3.4310675
34.9708333,128.7541667,2.3838526315789474,5.362253684210526,3.3684968421052632,0.9574826315789474,3.113396842105263
34.9708333,128.7625,2.812783684210526,4.119083157894737,3.3939231578947364,1.0543850000000001,3.2425573684210525
34.9708333,128.7708333,2.2276464999999996,5.765670999999999,3.338712,1.0552794444444444,3.124767
34.9708333,128.7791667,2.122329545454545,5.3798604545454545,3.1898859090909095,0.9294671428571428,3.0133136363636366
34.9708333,128.7875,2.095760909090909,4.744306818181818,3.070775909090909,0.722955,2.907757727272727
34.9708333,128.7958333,2.3157004545454547,5.1775613636363635,3.3829836363636363,0.8245654545454545,3.233197272727273
34.9708333,128.8041667,2.2223277272727273,5.306656363636363,3.3491150000000003,0.880685238095238,3.174364090909091
34.9708333,128.8125,2.168083181818182,5.069300454545455,3.3553472727272724,0.7966440909090909,3.286910909090909
34.9708333,128.8208333,1.99105,5.103258095238095,3.226491904761905,0.8617995238095238,3.1260485714285715
34.9708333,128.8291667,1.9507742857142856,6.223623333333333,3.1657023809523808,1.1570969999999998,2.8982138095238095
34.9708333,128.8375,2.0596914285714285,5.091284285714286,3.173817619047619,0.8339433333333333,2.9836733333333334
34.9708333,128.8458333,1.9860939130434783,5.073335652173913,3.0794547826086958,0.8135147826086957,2.886788260869565
34.9708333,128.8541667,1.9530026086956522,4.675873478260869,3.038700434782609,0.7091813043478261,2.91512
34.9708333,128.8625,1.9187617391304348,4.444653043478261,3.0939943478260865,0.7981421739130434,3.0654117391304347
34.9708333,128.8708333,1.8793404545454544,5.26668909090909,2.96421,0.8189263636363637,2.7259468181818183
34.9708333,128.8791667,1.6369636363636362,4.607872727272727,2.587793181818182,0.7408590909090909,2.4756268181818184
34.9708333,128.8875,1.4203518181818182,3.8750413636363636,2.293776818181818,0.6323504545454545,2.191674090909091
34.9708333,128.8958333,1.2109604545454546,3.2997186363636364,2.071146818181818,0.6242618181818181,1.9574150000000001
34.9708333,128.9041667,1.0539936363636364,2.889020909090909,1.815734090909091,0.5011968181818182,1.7516268181818182
34.9708333,128.9125,0.9810604545454545,3.0424677272727276,1.6450486363636365,0.4818359090909091,1.6027377272727272
34.9708333,128.9208333,1.0072531818181818,2.153021818181818,1.5064695454545456,0.3302759090909091,1.4501418181818182
34.9708333,128.9291667,0.9766086363636363,2.142319090909091,1.4109045454545455,0.3273322727272727,1.3494563636363637
34.9708333,128.9375,0.8756631818181819,2.035496363636364,1.2994954545454545,0.3213440909090909,1.2393240909090908
34.9708333,128.9458333,0.7638543478260871,1.9102834782608695,1.2080760869565217,0.3499465217391304,1.1294965217391304
34.9708333,128.9541667,0.81613,1.7006673913043477,1.191196956521739,0.2861347826086957,1.110312608695652
34.9708333,128.9625,0.6868486956521739,1.6047600000000002,1.0811526086956522,0.2937030434782609,1.0273952173913043
34.9708333,128.9708333,0.6373882608695652,1.8354608695652175,1.0305669565217392,0.3807791304347826,0.9281691304347826
34.9708333,128.9791667,0.6243627272727272,2.204591818181818,1.030045,0.5104895454545454,0.882979090909091
34.9708333,128.9875,0.5986095454545455,1.37044,0.8991845454545455,0.253185,0.851034090909091
34.9708333,128.9958333,0.5814109090909091,1.2556886363636364,0.8677690909090909,0.2222852380952381,0.8290649999999999
34.9708333,129.0041667,0.5665622727272728,1.4115513636363637,0.8562318181818181,0.24297681818181818,0.7980804545454546
34.9708333,129.0125,0.5403330434782608,1.4343447826086957,0.822547391304348,0.2746240909090909,0.7658834782608696
34.9708333,129.0208333,0.511765652173913,1.20795,0.76827,0.18619304347826088,0.7266008695652174
34.9708333,129.0291667,0.5158421739130434,1.0178239130434783,0.7232895652173914,0.14344347826086956,0.7067121739130435
34.9708333,129.0375,0.49271086956521737,1.0042117391304348,0.6845917391304348,0.13663260869565216,0.6666169565217391
34.9708333,129.0458333,0.47830260869565216,1.1273134782608696,0.6610452173913044,0.14481000000000002,0.6487608695652174
34.9708333,129.0541667,0.4747791666666667,0.98437375,0.6456441666666667,0.13915666666666668,0.6152158333333334
34.9708333,129.0625,0.41559434782608695,1.296207391304348,0.6831434782608696,0.26674956521739135,0.6060726086956522
34.9708333,129.0708333,0.4191809090909091,1.1356090909090908,0.6984445454545455,0.24098590909090908,0.6173472727272727
34.9708333,129.0791667,0.43956409090909093,0.915255909090909,0.6069431818181819,0.12080363636363636,0.5905627272727273
34.9708333,129.0875,0.43697363636363634,0.7069277272727272,0.5769081818181818,0.07949428571428571,0.5764936363636364
34.9708333,129.0958333,0.49105409090909097,0.8554322727272727,0.6148204545454545,0.10221809523809525,0.5956595454545455
34.9708333,129.1041667,0.3935695454545455,0.9778972727272727,0.5721459090909091,0.13785227272727274,0.5526968181818183
34.9708333,129.1125,0.40153818181818185,1.5438318181818182,0.6411595454545455,0.34564227272727277,0.5479663636363636
34.9708333,129.1208333,0.40671238095238094,0.7729019047619048,0.5440419047619047,0.09814619047619047,0.534025238095238
34.9708333,129.1291667,0.4065955,0.7091445000000001,0.5401865,0.0756125,0.539601
34.9708333,129.1375,0.4083042857142857,0.7284642857142858,0.5201419047619047,0.088556,0.5091995238095238
34.9708333,129.1458333,0.36497045454545457,0.6651568181818182,0.49886181818181813,0.08178045454545455,0.4948636363636364
34.9708333,129.1541667,0.3687945454545455,0.6819609090909091,0.48493681818181816,0.08304590909090909,0.47942999999999997
34.9708333,129.1625,0.38571190476190476,0.6620447619047619,0.4886171428571429,0.074491,0.4780033333333333
34.9708333,129.1708333,0.38548727272727273,0.7792840909090909,0.5165090909090909,0.10522849999999999,0.49796772727272726
34.9708333,129.1791667,0.3538718181818182,0.7481254545454546,0.48809227272727274,0.09528318181818184,0.4822922727272727
34.9708333,129.1875,0.37045272727272727,0.6054631818181818,0.4747486363636364,0.06377545454545454,0.4707372727272727
34.9708333,129.1958333,0.34452272727272726,0.5960981818181819,0.47346,0.07424772727272727,0.48041272727272727
34.9708333,129.2041667,0.3463145454545455,0.7454859090909092,0.49999,0.11056909090909092,0.4845127272727273
34.9708333,129.2125,0.34089136363636363,0.7640450000000001,0.4983545454545455,0.12334142857142857,0.4724827272727273
34.9708333,129.2208333,0.372368,0.6382774999999999,0.49143400000000004,0.06446947368421052,0.4860665
34.9708333,129.2291667,0.3389357142857143,2.583431904761905,0.5397138095238095,0.4056757142857143,0.45807952380952377
34.9708333,129.2375,0.3302375,0.8381259999999999,0.5039135,0.124685,0.49224949999999995
34.9708333,129.2458333,0.351807,1.1596879999999998,0.5360745,0.20899299999999998,0.487824
34.9708333,129.2541667,0.3216755,1.0038425,0.515657,0.152227,0.4892425
34.9708333,129.2625,0.3288509523809524,1.3158195238095238,0.5242547619047618,0.25829857142857143,0.4747385714285714
34.9708333,129.2708333,0.3076647619047619,1.4545433333333333,0.5260290476190476,0.2402447619047619,0.4827871428571428
34.9708333,129.2791667,0.35429761904761903,0.8358519047619049,0.5129566666666667,0.12775238095238098,0.4884242857142857
34.9708333,129.2875,0.3531318181818182,0.8068909090909091,0.4922168181818182,0.11650681818181817,0.47633
34.9708333,129.2958333,0.30191090909090906,0.8119136363636362,0.4799190909090909,0.13927190476190476,0.45595818181818176
34.9708333,129.3041667,0.367645,0.798126,0.503541,0.13355999999999998,0.47698799999999997
34.9708333,129.3125,0.3234485714285714,1.3103285714285715,0.5983090476190476,0.31326666666666664,0.4877895238095238
34.9708333,129.3208333,0.3512015,0.874384,0.50905,0.1409715,0.4891515
34.9708333,129.3291667,0.386255,0.7598481818181818,0.5350990909090909,0.09762409090909091,0.52591
34.9708333,129.3375,0.34562318181818186,1.683389090909091,0.5430440909090909,0.31635454545454544,0.45989227272727273
34.9708333,129.3458333,0.3870781818181818,1.575874090909091,0.6785831818181818,0.38798590909090913,0.5322377272727272
